"","unique_id","MDS1","MDS2","MDS3","SITE","INTERTIDAL_TRANSECT","LEVEL","YEAR","exposed"
"2014","NW Appledore-8-0-1992",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,0,1992,"0"
"2015","NW Appledore-8-0-1993",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,0,1993,"0"
"2016","NW Appledore-8-0-1995",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,0,1995,"0"
"2017","NW Appledore-8-1-1992",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,1,1992,"0"
"2018","NW Appledore-8-1-1993",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,1,1993,"0"
"2019","NW Appledore-8-1-1995",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,1,1995,"0"
"2020","NW Appledore-8-10-1982",0.100013509263345,0.422378219760583,-0.82581623638149,"NW Appledore",8,10,1982,"0"
"2021","NW Appledore-8-10-1983",-0.86386182051199,-1.90501933466505,-0.407633939564289,"NW Appledore",8,10,1983,"0"
"2022","NW Appledore-8-10-1992",1.25526249542182,-0.31740206694203,-0.993179095297449,"NW Appledore",8,10,1992,"0"
"2023","NW Appledore-8-10-1993",0.635721193318862,-0.253828742491488,-1.39019175458097,"NW Appledore",8,10,1993,"0"
"2024","NW Appledore-8-10-1995",0.639742184379198,-0.567401506282211,-0.630837712732053,"NW Appledore",8,10,1995,"0"
"2025","NW Appledore-8-11-1982",0.280969254157388,0.517263411583619,-0.883333458086361,"NW Appledore",8,11,1982,"0"
"2026","NW Appledore-8-11-1983",-0.792242062521821,-1.06152110830003,-0.0775388473774806,"NW Appledore",8,11,1983,"0"
"2027","NW Appledore-8-11-1992",0.652493942497953,-1.33515288639523,0.817071741189008,"NW Appledore",8,11,1992,"0"
"2028","NW Appledore-8-11-1993",0.512944361047341,-0.498719989194915,-0.631801102836422,"NW Appledore",8,11,1993,"0"
"2029","NW Appledore-8-11-1995",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,11,1995,"0"
"2030","NW Appledore-8-12-1982",-0.649084985261275,0.147360130014727,-0.282237460726563,"NW Appledore",8,12,1982,"0"
"2031","NW Appledore-8-12-1983",-0.873949314213946,-1.72892999559266,-0.251799576026166,"NW Appledore",8,12,1983,"0"
"2032","NW Appledore-8-12-1985",0.435144978118807,-1.09361825606593,1.40239210563449,"NW Appledore",8,12,1985,"0"
"2033","NW Appledore-8-12-1992",0.291042068379386,-1.55551038160919,0.306652162840474,"NW Appledore",8,12,1992,"0"
"2034","NW Appledore-8-12-1993",0.138940700754613,-0.552376230230219,-1.08439649661355,"NW Appledore",8,12,1993,"0"
"2035","NW Appledore-8-12-1995",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,12,1995,"0"
"2036","NW Appledore-8-13-1982",-0.649084985261275,0.147360130014727,-0.282237460726563,"NW Appledore",8,13,1982,"0"
"2037","NW Appledore-8-13-1995",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,13,1995,"0"
"2038","NW Appledore-8-14-1995",-0.852227746196047,-1.69937384014476,-0.576634611852356,"NW Appledore",8,14,1995,"0"
"2039","NW Appledore-8-15-1995",-0.834582646302686,-1.58827726883874,-0.606619656171637,"NW Appledore",8,15,1995,"0"
"2040","NW Appledore-8-2-1992",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,2,1992,"0"
"2041","NW Appledore-8-2-1993",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,2,1993,"0"
"2042","NW Appledore-8-2-1995",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,2,1995,"0"
"2043","NW Appledore-8-3-1992",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,3,1992,"0"
"2044","NW Appledore-8-3-1993",-0.694257163375539,0.333630895197269,0.19684012924226,"NW Appledore",8,3,1993,"0"
"2045","NW Appledore-8-3-1995",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,3,1995,"0"
"2046","NW Appledore-8-4-1982",-1.03857314290175,0.761479105349085,0.348859149462123,"NW Appledore",8,4,1982,"0"
"2047","NW Appledore-8-4-1983",-1.01509310816137,0.732453493562371,0.338501261751155,"NW Appledore",8,4,1983,"0"
"2048","NW Appledore-8-4-1992",-0.834127738972429,0.687829578753413,0.110446432939477,"NW Appledore",8,4,1992,"0"
"2049","NW Appledore-8-4-1993",-0.85881007818564,0.527971288996918,0.268901260940961,"NW Appledore",8,4,1993,"0"
"2050","NW Appledore-8-4-1995",-0.933108122996438,0.627978580001696,0.302152501761819,"NW Appledore",8,4,1995,"0"
"2051","NW Appledore-8-5-1982",-0.675024374122568,0.312066421560676,0.188484713644258,"NW Appledore",8,5,1982,"0"
"2052","NW Appledore-8-5-1983",-1.016518979128,0.734216130525781,0.339130264711602,"NW Appledore",8,5,1983,"0"
"2053","NW Appledore-8-5-1992",-0.818054160762892,0.803162454350112,0.0233694288436923,"NW Appledore",8,5,1992,"0"
"2054","NW Appledore-8-5-1993",-1.1216886062497,1.11315774624358,0.395929424895322,"NW Appledore",8,5,1993,"0"
"2055","NW Appledore-8-5-1995",-1.11375607144293,1.09798177840737,0.379773895435329,"NW Appledore",8,5,1995,"0"
"2056","NW Appledore-8-6-1982",0.194285846140905,0.468583450498932,-0.864150842533457,"NW Appledore",8,6,1982,"0"
"2057","NW Appledore-8-6-1983",1.24654473112364,-0.1144779552932,-0.550589160895903,"NW Appledore",8,6,1983,"0"
"2058","NW Appledore-8-6-1985",0.331051608355126,1.27183989283975,-0.284927499676371,"NW Appledore",8,6,1985,"0"
"2059","NW Appledore-8-6-1992",-0.57367495980062,0.892677723264693,0.021084101983103,"NW Appledore",8,6,1992,"0"
"2060","NW Appledore-8-6-1993",-1.12130566074029,1.11700630735256,0.48022457621923,"NW Appledore",8,6,1993,"0"
"2061","NW Appledore-8-6-1995",-1.136696878225,1.17369005119765,0.434984063503657,"NW Appledore",8,6,1995,"0"
"2062","NW Appledore-8-7-1982",0.0577295029243185,0.403108755254476,-0.804848203481301,"NW Appledore",8,7,1982,"0"
"2063","NW Appledore-8-7-1983",0.557071293233484,-0.160347367217294,-0.313125928255298,"NW Appledore",8,7,1983,"0"
"2064","NW Appledore-8-7-1992",1.28972964905856,0.295191700366474,-1.29538893815569,"NW Appledore",8,7,1992,"0"
"2065","NW Appledore-8-7-1993",0.737972904679904,1.09191221171542,-0.914104240060298,"NW Appledore",8,7,1993,"0"
"2066","NW Appledore-8-7-1995",0.193659739788755,0.94150412096689,-0.728418549601307,"NW Appledore",8,7,1995,"0"
"2067","NW Appledore-8-8-1982",1.07137143941865,0.875023476752778,-0.578940355100638,"NW Appledore",8,8,1982,"0"
"2068","NW Appledore-8-8-1983",0.614947858028914,0.0518038885195667,-0.707999050829189,"NW Appledore",8,8,1983,"0"
"2069","NW Appledore-8-8-1992",1.36332690583404,0.268365867478051,-1.02414860730491,"NW Appledore",8,8,1992,"0"
"2070","NW Appledore-8-8-1993",1.35424068857444,0.145148452710043,-0.809365234406144,"NW Appledore",8,8,1993,"0"
"2071","NW Appledore-8-8-1995",1.04054583312181,0.576331253001917,-1.2790487233573,"NW Appledore",8,8,1995,"0"
"2072","NW Appledore-8-9-1982",-0.394174250295264,0.20573933855555,-0.52015523418668,"NW Appledore",8,9,1982,"0"
"2073","NW Appledore-8-9-1983",-0.412659082184584,-1.57402605482313,-0.35712154870228,"NW Appledore",8,9,1983,"0"
"2074","NW Appledore-8-9-1985",0.968936525422456,-0.0225196628129602,-0.874658196739798,"NW Appledore",8,9,1985,"0"
"2075","NW Appledore-8-9-1992",1.37011492109437,0.0883658096301607,-0.955640444681917,"NW Appledore",8,9,1992,"0"
"2076","NW Appledore-8-9-1993",1.0885796203859,0.177214121582007,-1.20939062445349,"NW Appledore",8,9,1993,"0"
"2077","NW Appledore-8-9-1995",0.523020613010207,-0.060368670470216,-2.05643182282348,"NW Appledore",8,9,1995,"0"
"2078","SE Appledore-19--1-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,-1,1986,"1"
"2079","SE Appledore-19--1-1990",-0.815826206824165,0.486123205549362,0.250597465552264,"SE Appledore",19,-1,1990,"1"
"2080","SE Appledore-19--1-1992",-0.968126761920007,0.674394510766349,0.317782717424415,"SE Appledore",19,-1,1992,"1"
"2081","SE Appledore-19--2-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,-2,1986,"1"
"2082","SE Appledore-19--2-1992",-0.917087073082678,0.611300132487641,0.295267275193376,"SE Appledore",19,-2,1992,"1"
"2083","SE Appledore-19--3-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,-3,1986,"1"
"2084","SE Appledore-19-0-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,0,1986,"1"
"2085","SE Appledore-19-0-1987",-1.0293678824825,0.750099722044102,0.344798378052383,"SE Appledore",19,0,1987,"1"
"2086","SE Appledore-19-0-1990",-1.01991701909021,0.738416728602794,0.340629262338927,"SE Appledore",19,0,1990,"1"
"2087","SE Appledore-19-0-1992",-1.16555161986454,1.01697108056987,0.4986966313478,"SE Appledore",19,0,1992,"1"
"2088","SE Appledore-19-0-1995",-1.12993229335319,0.935294718645406,0.447135357489624,"SE Appledore",19,0,1995,"1"
"2089","SE Appledore-19-1-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,1,1986,"1"
"2090","SE Appledore-19-1-1987",-0.979191096655802,0.688072049503834,0.322663593370996,"SE Appledore",19,1,1987,"1"
"2091","SE Appledore-19-1-1990",-1.01019977773794,0.72640444334653,0.336342637727872,"SE Appledore",19,1,1990,"1"
"2092","SE Appledore-19-1-1992",-1.18825089612987,1.06155867387903,0.524448709311887,"SE Appledore",19,1,1992,"1"
"2093","SE Appledore-19-1-1995",-1.12327059582624,0.92254364436756,0.439896107837905,"SE Appledore",19,1,1995,"1"
"2094","SE Appledore-19-10-1986",1.06203643064282,-1.22573064937909,1.1254100067821,"SE Appledore",19,10,1986,"1"
"2095","SE Appledore-19-10-1987",1.3883258583405,-0.361891119059706,1.33570597459181,"SE Appledore",19,10,1987,"1"
"2096","SE Appledore-19-10-1990",0.811535001060781,-0.913454714749967,1.0617037110544,"SE Appledore",19,10,1990,"1"
"2097","SE Appledore-19-10-1992",0.575562931407103,-1.53612146893527,0.54223906129114,"SE Appledore",19,10,1992,"1"
"2098","SE Appledore-19-10-1995",0.675577007389043,-1.36265921157216,-0.0354766000391165,"SE Appledore",19,10,1995,"1"
"2099","SE Appledore-19-11-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,11,1986,"1"
"2100","SE Appledore-19-11-1987",0.138445513016602,-1.67808216600861,0.467782029608295,"SE Appledore",19,11,1987,"1"
"2101","SE Appledore-19-11-1990",0.78766925627333,-1.54747706032275,1.14163358747787,"SE Appledore",19,11,1990,"1"
"2102","SE Appledore-19-11-1992",0.686637832446244,-1.57718556889289,1.33981304501676,"SE Appledore",19,11,1992,"1"
"2103","SE Appledore-19-11-1995",0.888263020762979,-0.812452146318296,-0.234765519620787,"SE Appledore",19,11,1995,"1"
"2104","SE Appledore-19-12-1987",-0.081828387127521,-1.87288742794334,0.370133568106425,"SE Appledore",19,12,1987,"1"
"2105","SE Appledore-19-12-1990",0.774614758135701,-1.35199082672806,1.2867487120407,"SE Appledore",19,12,1990,"1"
"2106","SE Appledore-19-12-1992",-0.670911189307165,-1.87639148669832,-0.608983219095613,"SE Appledore",19,12,1992,"1"
"2107","SE Appledore-19-13-1990",0.333520986628323,-1.64829837939,1.49254225495822,"SE Appledore",19,13,1990,"1"
"2108","SE Appledore-19-14-1987",0.915221972213814,-1.42458513708282,0.857599751957499,"SE Appledore",19,14,1987,"1"
"2109","SE Appledore-19-2-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,2,1986,"1"
"2110","SE Appledore-19-2-1987",-1.0293678824825,0.750099722044101,0.344798378052385,"SE Appledore",19,2,1987,"1"
"2111","SE Appledore-19-2-1990",-1.02561811019211,0.745464318562271,0.343144218646134,"SE Appledore",19,2,1990,"1"
"2112","SE Appledore-19-2-1992",-0.821967957584102,1.15393855088589,0.383603881322458,"SE Appledore",19,2,1992,"1"
"2113","SE Appledore-19-2-1995",-1.19678584238926,1.11592308397413,0.569937033855024,"SE Appledore",19,2,1995,"1"
"2114","SE Appledore-19-3-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,3,1986,"1"
"2115","SE Appledore-19-3-1987",-0.439875425257535,0.778818762030515,0.22705299591833,"SE Appledore",19,3,1987,"1"
"2116","SE Appledore-19-3-1990",-0.461624041315893,0.767285162200785,0.292708502404738,"SE Appledore",19,3,1990,"1"
"2117","SE Appledore-19-3-1992",-1.18727102845872,1.15785509893316,0.616871958919054,"SE Appledore",19,3,1992,"1"
"2118","SE Appledore-19-3-1995",-0.0393617632619481,1.37272562545251,0.324473721149056,"SE Appledore",19,3,1995,"1"
"2119","SE Appledore-19-4-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,4,1986,"1"
"2120","SE Appledore-19-4-1987",-0.122869599949176,0.803831649656447,0.00351820969802639,"SE Appledore",19,4,1987,"1"
"2121","SE Appledore-19-4-1990",-0.755028199359588,1.27115417466862,0.607917842938274,"SE Appledore",19,4,1990,"1"
"2122","SE Appledore-19-4-1992",1.57879734302707,0.247510472181609,0.956261599558973,"SE Appledore",19,4,1992,"1"
"2123","SE Appledore-19-4-1995",-1.1326314977343,0.944176864427136,0.453606930008788,"SE Appledore",19,4,1995,"1"
"2124","SE Appledore-19-5-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,5,1986,"1"
"2125","SE Appledore-19-5-1987",1.15167408512213,0.925080080931082,0.0320330800782829,"SE Appledore",19,5,1987,"1"
"2126","SE Appledore-19-5-1990",0.529724854850179,0.612506332633758,-1.61493569358337,"SE Appledore",19,5,1990,"1"
"2127","SE Appledore-19-5-1992",1.57101564803414,0.0195505140100903,0.517717166084868,"SE Appledore",19,5,1992,"1"
"2128","SE Appledore-19-5-1995",-1.19041826958302,1.06346836598853,0.524671955819758,"SE Appledore",19,5,1995,"1"
"2129","SE Appledore-19-6-1985",1.67492103942839,0.634415746643018,-0.384185205388879,"SE Appledore",19,6,1985,"1"
"2130","SE Appledore-19-6-1986",1.66417630912306,0.270498310859551,0.998993615773415,"SE Appledore",19,6,1986,"1"
"2131","SE Appledore-19-6-1987",1.45861855884987,0.58810153396395,0.179329056974643,"SE Appledore",19,6,1987,"1"
"2132","SE Appledore-19-6-1990",1.77427950973346,0.340912212831044,-0.207500490728009,"SE Appledore",19,6,1990,"1"
"2133","SE Appledore-19-6-1992",1.7091634744987,0.305465311556938,0.905254687260075,"SE Appledore",19,6,1992,"1"
"2134","SE Appledore-19-6-1995",0.512034790577581,0.889180007724626,-0.350975000893042,"SE Appledore",19,6,1995,"1"
"2135","SE Appledore-19-7-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",19,7,1986,"1"
"2136","SE Appledore-19-7-1987",1.50463273919427,0.770470396175506,0.39300531254245,"SE Appledore",19,7,1987,"1"
"2137","SE Appledore-19-7-1990",1.46331218113979,0.833018470999967,0.473094342400128,"SE Appledore",19,7,1990,"1"
"2138","SE Appledore-19-7-1992",1.58434079138899,0.726763070727629,0.226560263996917,"SE Appledore",19,7,1992,"1"
"2139","SE Appledore-19-7-1995",1.57916934781948,0.0300416282578379,-0.532988806053886,"SE Appledore",19,7,1995,"1"
"2140","SE Appledore-19-8-1986",1.68642882892734,0.0119685155740683,0.561016352945461,"SE Appledore",19,8,1986,"1"
"2141","SE Appledore-19-8-1987",1.08611301796304,0.693309503271062,-0.0262018487698746,"SE Appledore",19,8,1987,"1"
"2142","SE Appledore-19-8-1990",1.59876941885835,0.397082437128385,0.475680450212045,"SE Appledore",19,8,1990,"1"
"2143","SE Appledore-19-8-1992",1.61972796349464,-0.219439610152587,0.710995333388979,"SE Appledore",19,8,1992,"1"
"2144","SE Appledore-19-8-1995",1.63456341044244,0.560879984517333,0.296855462895732,"SE Appledore",19,8,1995,"1"
"2145","SE Appledore-19-9-1985",0.814889120553005,-0.552065074585529,0.129280495568346,"SE Appledore",19,9,1985,"1"
"2146","SE Appledore-19-9-1987",1.16024798927395,-0.287209585943209,1.15618493978545,"SE Appledore",19,9,1987,"1"
"2147","SE Appledore-19-9-1990",1.18640627977605,-0.565330549535919,0.434751850779712,"SE Appledore",19,9,1990,"1"
"2148","SE Appledore-19-9-1992",1.0147868628519,-1.01693330953296,1.2658499211674,"SE Appledore",19,9,1992,"1"
"2149","SE Appledore-19-9-1995",1.44361538515717,0.428873512878738,0.567168752983095,"SE Appledore",19,9,1995,"1"
"2150","SE Appledore-20--1-2019",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,-1,2019,"1"
"2151","SE Appledore-20--2-2019",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,-2,2019,"1"
"2152","SE Appledore-20-0-1988",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,1988,"1"
"2153","SE Appledore-20-0-1991",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,1991,"1"
"2154","SE Appledore-20-0-1992",-0.861949263260485,0.649655817109545,0.372378076820715,"SE Appledore",20,0,1992,"1"
"2155","SE Appledore-20-0-1993",-0.692950445993145,0.325200902564858,0.195866482347918,"SE Appledore",20,0,1993,"1"
"2156","SE Appledore-20-0-1994",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,1994,"1"
"2157","SE Appledore-20-0-1995",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,1995,"1"
"2158","SE Appledore-20-0-1996",-0.725726962041471,0.349216343902371,0.209363508474264,"SE Appledore",20,0,1996,"1"
"2159","SE Appledore-20-0-1997",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,1997,"1"
"2160","SE Appledore-20-0-1998",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,1998,"1"
"2161","SE Appledore-20-0-1999",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,1999,"1"
"2162","SE Appledore-20-0-2000",-0.658442049202417,0.345181383099517,0.142239270548227,"SE Appledore",20,0,2000,"1"
"2163","SE Appledore-20-0-2001",-0.651763314675073,0.358518839581993,0.12361335174464,"SE Appledore",20,0,2001,"1"
"2164","SE Appledore-20-0-2002",-0.656889052998883,0.34828272201293,0.137908213359057,"SE Appledore",20,0,2002,"1"
"2165","SE Appledore-20-0-2003",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,2003,"1"
"2166","SE Appledore-20-0-2004",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,2004,"1"
"2167","SE Appledore-20-0-2005",-0.876289968347435,0.668890329814227,0.382934261647497,"SE Appledore",20,0,2005,"1"
"2168","SE Appledore-20-0-2006",-0.802718383184485,0.54268388258063,0.314107796221301,"SE Appledore",20,0,2006,"1"
"2169","SE Appledore-20-0-2009",-0.789988589111782,0.454183190574714,0.239199563209139,"SE Appledore",20,0,2009,"1"
"2170","SE Appledore-20-0-2011",-0.754900522530077,0.581756484127084,0.0995906076543566,"SE Appledore",20,0,2011,"1"
"2171","SE Appledore-20-0-2015",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,2015,"1"
"2172","SE Appledore-20-0-2016",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,2016,"1"
"2173","SE Appledore-20-0-2017",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,2017,"1"
"2174","SE Appledore-20-0-2018",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,2018,"1"
"2175","SE Appledore-20-0-2019",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,2019,"1"
"2176","SE Appledore-20-0-2020",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,0,2020,"1"
"2177","SE Appledore-20-1-1982",-0.782580805346059,0.390873307585774,0.23277532586618,"SE Appledore",20,1,1982,"1"
"2178","SE Appledore-20-1-1983",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,1,1983,"1"
"2179","SE Appledore-20-1-1984",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,1,1984,"1"
"2180","SE Appledore-20-1-1986",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,1,1986,"1"
"2181","SE Appledore-20-1-1987",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,1,1987,"1"
"2182","SE Appledore-20-1-1988",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,1,1988,"1"
"2183","SE Appledore-20-1-1989",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,1,1989,"1"
"2184","SE Appledore-20-1-1990",-0.675024374122568,0.312066421560676,0.188484713644258,"SE Appledore",20,1,1990,"1"
